,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
2602,470614,-8.36,-31.31,-1364.26,0.16,3.46,0.11,-358,-120,-475,0.07,0.68,-0.59,-0.43,-93.61,30.69,136.13,31.11,-617.37,727.23,660.40,-0.65,0.57,0.12,-348,-116,-499,0.09,0.63,-0.55,-0.54,-103.20,36.51,119.35,29.86,male2_streching_leg
2603,470671,-11.11,-33.39,-1365.60,0.11,4.02,0.18,-348,-116,-499,0.07,0.68,-0.58,-0.44,-94.04,31.01,135.26,31.13,-624.76,725.95,653.44,-0.60,1.05,0.13,-348,-116,-499,0.09,0.63,-0.54,-0.55,-103.63,36.76,118.51,29.86,male2_streching_leg
2604,470726,-13.37,-33.39,-1368.53,0.03,4.15,0.09,-348,-116,-499,0.07,0.68,-0.58,-0.44,-94.04,31.12,135.13,31.12,-620.79,729.86,655.03,-0.53,0.98,0.02,-358,-116,-448,0.08,0.62,-0.54,-0.56,-105.12,37.11,117.08,29.85,male2_streching_leg
2605,470782,-5.62,-29.54,-1366.52,0.02,4.04,0.12,-358,-116,-448,0.07,0.67,-0.58,-0.45,-96.40,32.02,132.92,31.12,-614.56,726.38,650.15,-0.55,0.78,0.05,-358,-116,-448,0.08,0.62,-0.54,-0.57,-106.59,37.32,115.90,29.86,male2_streching_leg
2606,470838,-11.11,-31.92,-1364.44,0.09,4.01,0.11,-358,-116,-448,0.06,0.67,-0.59,-0.45,-96.91,31.95,133.08,31.13,-620.18,727.84,656.74,-0.68,0.77,0.11,-358,-116,-448,0.08,0.61,-0.55,-0.56,-106.83,37.28,116.23,29.86,male2_streching_leg
2607,470894,-10.07,-31.62,-1366.27,0.07,4.04,0.11,-348,-31,-482,0.07,0.68,-0.58,-0.44,-93.67,31.21,134.74,31.14,-619.32,725.52,655.33,-0.61,0.80,0.05,-348,-31,-482,0.10,0.64,-0.53,-0.54,-100.94,36.33,119.61,29.86,male2_streching_leg
2608,470949,-12.82,-35.64,-1370.36,0.07,4.17,0.20,-348,-31,-482,0.08,0.70,-0.57,-0.43,-90.37,30.44,136.28,31.11,-620.12,729.25,652.83,-0.51,1.18,0.12,-348,-31,-482,0.10,0.65,-0.53,-0.53,-98.68,36.05,120.22,29.84,male2_streching_leg
2609,471005,-7.69,-32.41,-1369.75,0.02,3.97,0.15,-356,-108,-501,0.08,0.70,-0.57,-0.42,-90.19,29.92,137.41,31.12,-620.18,727.72,654.85,-0.60,0.69,0.07,-356,-108,-501,0.09,0.65,-0.54,-0.52,-98.95,35.54,122.67,29.86,male2_streching_leg
2610,471061,-11.60,-33.81,-1368.29,0.05,3.91,0.12,-356,-108,-501,0.07,0.70,-0.58,-0.41,-90.55,29.39,138.90,31.14,-622.74,727.48,655.03,-0.58,0.76,0.07,-356,-108,-501,0.09,0.63,-0.53,-0.56,-104.26,37.31,116.01,29.86,male2_streching_leg
2611,471126,-9.77,-31.31,-1362.67,0.05,4.10,0.08,-358,-120,-475,0.07,0.68,-0.58,-0.45,-94.56,31.56,134.03,31.11,-618.35,726.99,654.91,-0.60,1.05,-0.01,-358,-120,-475,0.08,0.63,-0.54,-0.55,-103.47,36.62,119.07,29.86,male2_streching_leg
2612,471182,-9.83,-31.25,-1366.58,0.09,4.20,0.02,-358,-120,-475,0.06,0.68,-0.59,-0.43,-93.85,30.40,136.78,31.11,-620.54,730.10,652.40,-0.72,1.08,0.07,-358,-120,-475,0.08,0.63,-0.55,-0.54,-103.39,36.28,120.36,29.86,male2_streching_leg
2613,471236,-10.01,-30.82,-1366.76,0.05,4.04,0.08,-358,-120,-475,0.06,0.68,-0.59,-0.43,-94.62,30.68,136.14,31.12,-621.28,726.50,655.52,-0.62,0.84,0.07,-361,-116,-472,0.08,0.62,-0.55,-0.55,-104.74,36.74,118.65,29.84,male2_streching_leg
2614,471323,-8.42,-35.95,-1365.17,0.05,4.21,0.08,-361,-116,-472,0.04,0.71,-0.63,-0.31,-88.81,23.04,150.23,31.11,-620.30,728.21,654.30,-0.56,0.92,0.10,-361,-116,-472,0.06,0.67,-0.60,-0.44,-96.65,31.20,134.96,29.86,male2_streching_leg
2615,471379,-10.80,-31.49,-1366.64,-0.02,3.88,0.07,-348,-120,-475,0.04,0.70,-0.63,-0.33,-90.20,24.44,148.14,31.12,-619.69,728.27,654.24,-0.66,0.73,0.05,-348,-120,-475,0.06,0.66,-0.59,-0.46,-97.98,32.07,132.96,29.86,male2_streching_leg
2616,471435,-10.07,-34.00,-1367.07,0.20,3.72,0.08,-348,-120,-475,0.05,0.70,-0.62,-0.35,-91.21,25.65,146.08,31.12,-620.54,724.37,655.21,-0.64,0.77,0.08,-348,-120,-475,0.08,0.59,-0.54,-0.60,-111.77,38.08,110.82,29.87,male2_streching_leg
2617,471522,-8.36,-33.94,-1366.33,0.09,4.04,0.14,-351,-120,-499,0.07,0.65,-0.59,-0.47,-99.28,32.81,130.05,31.12,-620.36,728.03,652.59,-0.50,0.97,0.11,-351,-120,-499,0.08,0.61,-0.54,-0.58,-108.22,37.52,113.75,29.84,male2_streching_leg
2618,471578,-8.12,-28.93,-1366.52,0.15,4.05,0.11,-351,-120,-499,0.07,0.66,-0.58,-0.47,-97.53,32.36,131.15,31.13,-618.90,729.00,653.50,-0.79,0.78,-0.08,-351,-120,-499,0.09,0.61,-0.54,-0.57,-106.98,37.33,114.41,29.84,male2_streching_leg
2619,471633,-9.46,-30.33,-1362.67,0.04,4.04,0.02,-351,-120,-499,0.07,0.67,-0.58,-0.46,-96.29,31.85,132.39,31.10,-616.82,727.29,654.91,-0.71,1.07,0.05,-348,-116,-472,0.09,0.62,-0.54,-0.57,-106.06,37.07,115.58,29.87,male2_streching_leg
2620,471689,-10.99,-32.29,-1367.00,-0.02,4.10,0.04,-348,-116,-472,0.07,0.67,-0.58,-0.45,-96.11,31.69,132.92,31.11,-623.60,727.11,652.65,-0.60,0.98,0.13,-348,-116,-472,0.09,0.62,-0.54,-0.56,-105.41,36.92,116.82,29.86,male2_streching_leg
2621,471744,-8.00,-34.55,-1366.58,0.08,4.11,0.17,-348,-116,-472,0.07,0.67,-0.59,-0.44,-95.42,31.21,134.32,31.10,-616.39,728.15,654.72,-0.63,0.95,-0.03,-348,-116,-496,0.09,0.62,-0.54,-0.56,-105.39,36.91,116.64,29.87,male2_streching_leg
2622,471801,-8.42,-32.90,-1367.86,0.02,3.97,0.09,-348,-116,-496,0.07,0.67,-0.58,-0.46,-96.11,31.98,132.29,31.12,-622.07,729.00,651.92,-0.60,0.78,0.02,-348,-116,-496,0.09,0.62,-0.54,-0.57,-105.78,37.21,115.39,29.88,male2_streching_leg
2623,471857,-8.91,-32.47,-1365.23,0.18,3.88,0.18,-348,-116,-496,0.07,0.67,-0.58,-0.45,-95.39,31.65,133.14,31.15,-619.20,725.34,657.53,-0.59,0.79,-0.01,-348,-116,-496,0.09,0.62,-0.54,-0.56,-104.56,36.84,117.11,29.87,male2_streching_leg
2624,471913,-8.12,-34.12,-1365.66,0.03,3.90,0.13,-353,-111,-487,0.07,0.68,-0.59,-0.44,-94.23,30.80,135.24,31.14,-620.97,727.66,652.95,-0.55,0.75,0.17,-353,-111,-487,0.09,0.63,-0.55,-0.54,-103.04,36.22,119.71,29.85,male2_streching_leg
2625,471967,-9.40,-31.01,-1367.31,0.10,3.98,0.08,-353,-111,-487,0.07,0.68,-0.59,-0.43,-93.62,30.29,136.45,31.13,-621.22,726.81,652.95,-0.69,0.79,0.01,-353,-111,-487,0.08,0.63,-0.55,-0.54,-102.69,36.07,120.40,29.86,male2_streching_leg
2626,472024,-9.77,-32.29,-1362.55,0.14,3.82,0.10,-359,-118,-460,0.06,0.68,-0.60,-0.42,-93.63,29.81,137.76,31.13,-619.02,724.79,651.37,-0.69,0.79,0.02,-359,-118,-460,0.08,0.64,-0.56,-0.52,-102.05,35.44,123.13,29.87,male2_streching_leg
2627,472079,-10.99,-33.02,-1361.27,0.10,3.99,0.11,-359,-118,-460,0.06,0.69,-0.60,-0.40,-93.19,28.91,139.91,31.14,-621.22,728.64,657.47,-0.62,1.03,0.11,-359,-118,-460,0.08,0.60,-0.54,-0.58,-109.06,37.80,113.24,29.86,male2_streching_leg
2628,472152,-10.44,-35.52,-1362.18,0.02,4.14,0.16,-348,-27,-492,0.07,0.67,-0.57,-0.46,-95.35,32.37,131.96,31.11,-620.06,724.30,654.60,-0.57,0.99,0.08,-348,-27,-492,0.11,0.61,-0.50,-0.61,-107.41,38.76,108.07,29.84,male2_streching_leg
2629,472222,-8.91,-32.29,-1370.42,0.15,3.92,0.04,-348,-27,-492,0.09,0.68,-0.54,-0.49,-94.75,34.13,127.30,31.12,-620.48,728.09,653.20,-0.68,0.76,-0.02,-348,-27,-492,0.12,0.63,-0.50,-0.59,-103.92,38.45,110.53,29.86,male2_streching_leg
2630,472277,-10.93,-34.24,-1364.62,0.08,3.84,0.06,-346,-46,-474,0.09,0.69,-0.54,-0.47,-92.67,33.32,129.62,31.12,-619.51,727.78,658.08,-0.60,0.91,0.08,-346,-46,-474,0.14,0.54,-0.44,-0.70,-118.53,39.31,88.65,29.84,male2_streching_leg
2631,472371,-9.64,-34.48,-1366.39,0.20,3.96,0.16,-346,-46,-474,0.12,0.61,-0.50,-0.60,-105.99,37.81,109.13,31.11,-618.90,729.61,652.71,-0.60,0.82,0.01,-346,-118,-474,0.13,0.56,-0.47,-0.68,-116.60,39.27,93.75,29.87,male2_streching_leg
2632,472427,-9.34,-30.88,-1366.88,0.05,4.02,0.17,-346,-118,-474,0.10,0.62,-0.53,-0.58,-105.67,36.99,113.04,31.12,-620.54,727.60,658.33,-0.58,0.85,-0.02,-346,-118,-474,0.12,0.56,-0.48,-0.66,-115.42,39.14,97.92,29.84,male2_streching_leg
2633,472481,-9.46,-33.02,-1366.64,0.04,4.09,0.09,-346,-118,-474,0.09,0.63,-0.55,-0.55,-103.48,35.93,118.43,31.10,-622.92,726.99,657.96,-0.63,1.13,0.18,-344,-120,-475,0.12,0.53,-0.47,-0.70,-121.44,39.50,90.15,29.84,male2_streching_leg
2634,472571,-9.52,-33.87,-1367.00,-0.11,4.41,-0.03,-344,-120,-475,0.08,0.63,-0.56,-0.53,-103.50,35.36,120.74,31.15,-620.00,726.32,652.65,-0.80,1.29,0.14,-344,-120,-475,0.10,0.58,-0.51,-0.63,-113.18,38.74,104.40,29.86,male2_streching_leg
2635,472628,-7.45,-29.79,-1367.74,0.01,4.14,-0.03,-344,-120,-475,0.08,0.64,-0.56,-0.51,-101.36,34.62,123.94,31.12,-621.64,729.00,653.08,-0.69,1.25,0.11,-358,-31,-475,0.10,0.60,-0.51,-0.61,-109.72,38.73,107.00,29.87,male2_streching_leg
2636,472684,-11.11,-32.65,-1368.23,-0.11,4.23,-0.06,-358,-31,-475,0.09,0.66,-0.55,-0.51,-97.84,34.85,124.85,31.11,-618.96,726.62,651.43,-0.65,0.92,0.08,-358,-31,-475,0.11,0.61,-0.50,-0.61,-107.07,38.87,107.95,29.86,male2_streching_leg
2637,472739,-10.31,-33.63,-1369.26,0.05,4.12,0.01,-358,-31,-475,0.09,0.67,-0.54,-0.49,-94.91,34.24,127.21,31.12,-619.02,727.17,652.71,-0.74,0.97,0.02,-346,-118,-474,0.11,0.61,-0.51,-0.60,-106.44,38.58,109.92,29.85,male2_streching_leg
2638,472794,-5.98,-31.80,-1366.09,0.03,4.07,0.12,-346,-118,-474,0.08,0.67,-0.56,-0.49,-96.74,34.03,127.61,31.13,-619.45,727.29,651.92,-0.60,0.75,-0.03,-346,-118,-474,0.10,0.61,-0.52,-0.59,-106.79,38.24,111.67,29.86,male2_streching_leg
2639,472851,-8.48,-34.73,-1372.68,0.10,3.85,0.21,-346,-118,-474,0.08,0.67,-0.57,-0.47,-96.30,33.06,130.34,31.12,-620.36,725.46,651.43,-0.49,0.55,-0.03,-346,-118,-474,0.09,0.62,-0.53,-0.58,-106.51,37.91,113.57,29.87,male2_streching_leg
2640,472907,-8.36,-31.80,-1372.38,0.21,3.72,0.29,-361,-37,-496,0.08,0.68,-0.57,-0.45,-93.67,32.13,132.73,31.12,-615.66,728.33,649.17,-0.55,0.50,0.26,-361,-37,-496,0.10,0.64,-0.53,-0.55,-101.51,36.91,117.51,29.86,male2_streching_leg
2641,472962,-8.12,-24.48,-1369.20,0.27,3.75,0.24,-361,-37,-496,0.08,0.69,-0.56,-0.44,-91.21,31.33,134.17,31.14,-621.58,732.67,654.66,-0.63,0.50,0.05,-361,-37,-496,0.11,0.65,-0.52,-0.55,-99.79,36.57,118.21,29.87,male2_streching_leg
2642,473017,-15.56,-32.96,-1368.71,0.03,3.46,0.07,-359,-36,-474,0.08,0.70,-0.56,-0.43,-89.37,30.35,136.39,31.13,-623.41,725.10,657.29,-0.63,0.60,0.01,-359,-36,-474,0.10,0.66,-0.53,-0.53,-97.83,35.94,120.93,29.86,male2_streching_leg
2643,473072,-10.44,-37.11,-1361.63,0.09,3.90,0.17,-359,-36,-474,0.08,0.71,-0.56,-0.42,-88.83,30.19,136.89,31.14,-616.52,725.65,653.26,-0.60,0.82,0.24,-359,-36,-474,0.11,0.66,-0.52,-0.53,-97.97,36.04,120.40,29.86,male2_streching_leg
2644,473129,-10.86,-34.30,-1371.03,0.21,3.85,0.07,-348,-120,-475,0.07,0.70,-0.57,-0.42,-90.09,29.90,137.90,31.11,-623.23,726.26,657.04,-0.62,0.44,-0.01,-348,-120,-475,0.09,0.65,-0.54,-0.52,-99.68,35.89,122.44,29.86,male2_streching_leg
2645,473185,-11.90,-32.59,-1365.54,0.13,3.46,0.21,-348,-120,-475,0.07,0.69,-0.58,-0.42,-91.72,30.04,138.20,31.12,-622.74,725.65,658.63,-0.73,0.53,0.02,-348,-120,-475,0.08,0.64,-0.55,-0.53,-101.52,36.25,121.79,29.85,male2_streching_leg
2646,473239,-9.89,-33.75,-1364.56,0.14,3.94,0.16,-348,-120,-475,0.06,0.69,-0.59,-0.42,-92.77,30.20,138.03,31.13,-619.69,725.04,656.37,-0.57,1.09,0.12,-354,-120,-465,0.08,0.61,-0.54,-0.57,-106.74,37.81,115.14,29.86,male2_streching_leg
2647,473304,-9.52,-30.76,-1366.03,0.00,4.35,0.05,-354,-120,-465,0.07,0.67,-0.58,-0.46,-97.04,32.71,131.86,31.11,-622.13,730.59,658.94,-0.75,1.01,0.11,-354,-120,-465,0.08,0.61,-0.54,-0.57,-106.73,37.66,115.51,29.85,male2_streching_leg
2648,473368,-9.58,-31.98,-1362.00,-0.04,4.17,-0.02,-354,-120,-465,0.06,0.68,-0.60,-0.42,-94.25,30.10,137.71,31.11,-620.24,725.89,655.46,-0.78,1.26,-0.06,-358,-24,-475,0.09,0.64,-0.54,-0.54,-101.91,36.20,120.51,29.87,male2_streching_leg
2649,473423,-7.08,-30.21,-1362.73,-0.18,4.51,-0.19,-358,-24,-475,0.07,0.70,-0.57,-0.42,-91.27,30.31,136.65,31.15,-620.97,728.82,653.87,-0.76,1.67,0.18,-358,-24,-475,0.10,0.65,-0.53,-0.53,-99.26,35.98,120.59,29.83,male2_streching_leg
2650,473478,-10.74,-33.08,-1365.60,-0.21,4.71,-0.05,-358,-24,-475,0.08,0.71,-0.57,-0.42,-89.23,29.96,137.14,31.12,-619.32,725.65,653.38,-0.73,1.40,0.13,-356,-39,-474,0.11,0.65,-0.52,-0.54,-98.63,36.07,119.97,29.87,male2_streching_leg
2651,473534,-1.95,-29.97,-1364.62,-0.12,4.25,0.05,-356,-39,-474,0.09,0.70,-0.56,-0.43,-89.65,30.45,135.72,31.11,-615.60,729.98,652.59,-0.69,1.08,0.11,-356,-39,-474,0.11,0.65,-0.52,-0.54,-98.55,36.00,119.62,29.87,male2_streching_leg
2652,473589,-6.71,-30.52,-1371.15,0.02,3.95,0.10,-356,-39,-474,0.09,0.71,-0.56,-0.42,-89.19,30.06,136.34,31.10,-619.20,727.36,651.98,-0.56,0.59,0.10,-356,-39,-474,0.11,0.65,-0.52,-0.54,-98.34,35.92,119.81,29.86,male2_streching_leg
2653,473646,-8.36,-33.75,-1370.00,0.21,3.60,0.18,-425,-37,-489,0.08,0.70,-0.57,-0.42,-89.66,30.02,136.53,31.11,-620.06,728.03,656.31,-0.56,0.33,0.08,-425,-37,-489,0.10,0.66,-0.53,-0.52,-98.00,35.46,121.74,29.86,male2_streching_leg
2654,473701,-10.07,-32.10,-1365.30,0.35,3.62,0.19,-425,-37,-489,0.08,0.71,-0.57,-0.41,-89.25,29.24,138.40,31.13,-620.73,726.26,652.16,-0.57,0.47,0.02,-425,-37,-489,0.10,0.66,-0.54,-0.52,-98.23,35.41,122.18,29.87,male2_streching_leg
2655,473757,-12.08,-31.80,-1363.77,0.18,3.78,0.16,-358,-120,-496,0.07,0.70,-0.58,-0.41,-90.36,29.30,138.79,31.12,-621.58,726.50,659.91,-0.57,0.76,0.05,-358,-120,-496,0.09,0.65,-0.55,-0.52,-99.49,35.37,123.50,29.85,male2_streching_leg
2656,473812,-9.28,-32.65,-1362.37,0.02,4.09,0.11,-358,-120,-496,0.06,0.70,-0.59,-0.40,-91.30,29.18,139.47,31.13,-619.81,731.32,654.60,-0.70,1.08,0.12,-358,-120,-496,0.08,0.65,-0.56,-0.51,-100.17,35.26,124.08,29.86,male2_streching_leg
2657,473868,-9.09,-32.71,-1367.80,0.00,4.07,0.06,-432,-116,-475,0.06,0.69,-0.60,-0.39,-92.24,28.53,141.03,31.13,-620.91,725.46,653.26,-0.61,0.95,0.07,-432,-116,-475,0.07,0.64,-0.57,-0.50,-101.05,34.86,125.86,29.86,male2_streching_leg
2658,473923,-13.85,-33.26,-1371.22,-0.17,4.21,0.11,-432,-116,-475,0.05,0.69,-0.61,-0.39,-93.06,28.30,141.79,31.13,-620.91,728.03,653.50,-0.70,1.04,0.09,-432,-116,-475,0.06,0.64,-0.58,-0.50,-101.24,34.53,127.12,29.84,male2_streching_leg
2659,473980,-8.54,-32.47,-1368.35,0.06,4.14,0.05,-432,-116,-475,0.05,0.69,-0.62,-0.38,-93.17,27.75,142.84,31.14,-620.18,728.21,655.94,-0.68,0.95,0.14,-361,-120,-496,0.06,0.64,-0.58,-0.50,-101.86,34.72,126.19,29.86,male2_streching_leg
2660,474036,-10.31,-33.14,-1366.88,-0.03,4.04,0.01,-361,-120,-496,0.05,0.69,-0.61,-0.40,-93.42,28.56,140.77,31.11,-619.87,728.70,651.49,-0.66,0.91,0.08,-361,-120,-496,0.07,0.64,-0.57,-0.51,-102.02,35.02,124.68,29.85,male2_streching_leg
2661,474091,-11.60,-34.00,-1368.23,0.08,4.01,0.08,-361,-120,-496,0.06,0.69,-0.60,-0.40,-93.34,28.85,139.96,31.12,-620.00,727.36,655.70,-0.59,0.69,0.04,-361,-116,-475,0.07,0.64,-0.56,-0.52,-102.76,35.50,122.94,29.86,male2_streching_leg
2662,474147,-9.83,-32.35,-1368.65,0.11,3.62,0.23,-361,-116,-475,0.06,0.68,-0.60,-0.41,-94.11,29.58,138.39,31.12,-618.84,728.52,654.54,-0.58,0.79,-0.01,-361,-116,-475,0.08,0.63,-0.56,-0.53,-103.11,35.68,122.19,29.87,male2_streching_leg
2663,474203,-8.61,-32.17,-1363.16,0.06,3.89,0.23,-361,-116,-475,0.06,0.68,-0.60,-0.42,-94.20,29.68,138.08,31.12,-616.88,725.95,655.46,-0.48,0.64,-0.01,-361,-116,-475,0.08,0.63,-0.56,-0.53,-103.27,35.76,121.81,29.85,male2_streching_leg
2664,474258,-9.46,-31.31,-1363.16,0.16,3.84,0.21,-361,-120,-475,0.06,0.68,-0.60,-0.41,-94.05,29.47,138.47,31.12,-620.36,727.48,657.29,-0.56,0.83,-0.03,-361,-120,-475,0.07,0.63,-0.56,-0.52,-102.93,35.56,122.56,29.87,male2_streching_leg
2665,474313,-9.34,-29.60,-1363.53,0.06,3.84,0.17,-361,-120,-475,0.06,0.68,-0.60,-0.41,-94.22,29.58,138.25,31.13,-619.26,726.56,656.92,-0.58,0.82,-0.06,-361,-120,-475,0.08,0.63,-0.56,-0.53,-103.75,35.91,121.27,29.86,male2_streching_leg
2666,474370,-8.36,-29.11,-1364.20,0.04,4.07,0.02,-361,-37,-475,0.07,0.69,-0.59,-0.41,-92.40,29.50,138.10,31.13,-620.42,727.97,657.35,-0.60,1.00,0.02,-361,-37,-475,0.09,0.65,-0.55,-0.52,-99.59,35.16,123.05,29.86,male2_streching_leg
2667,474426,-9.83,-32.71,-1368.10,-0.12,4.15,-0.01,-361,-37,-475,0.07,0.70,-0.58,-0.41,-90.14,29.14,138.58,31.11,-617.25,728.39,653.63,-0.71,1.00,0.14,-361,-37,-475,0.10,0.65,-0.54,-0.52,-98.60,35.30,122.08,29.86,male2_streching_leg
2668,474481,-9.40,-33.39,-1372.19,-0.05,4.22,0.10,-361,-37,-475,0.08,0.71,-0.57,-0.41,-89.24,29.18,138.26,31.11,-618.16,727.29,653.99,-0.58,1.00,0.08,-358,-120,-472,0.09,0.65,-0.54,-0.53,-99.91,35.66,121.46,29.86,male2_streching_leg
2669,474536,-7.63,-33.20,-1367.37,0.04,4.04,0.13,-358,-120,-472,0.07,0.69,-0.59,-0.42,-92.00,29.76,137.74,31.13,-622.31,727.05,651.67,-0.52,0.79,0.05,-358,-120,-472,0.08,0.64,-0.55,-0.52,-101.16,35.65,122.39,29.86,male2_streching_leg
2670,474592,-11.29,-33.14,-1366.52,0.02,4.02,0.12,-358,-120,-472,0.06,0.69,-0.59,-0.41,-92.69,29.51,138.74,31.11,-617.86,727.84,658.57,-0.60,0.82,-0.05,-344,-44,-475,0.09,0.65,-0.55,-0.53,-100.59,35.59,122.13,29.85,male2_streching_leg
2671,474648,-10.25,-34.12,-1368.96,0.14,4.03,0.10,-344,-44,-475,0.07,0.70,-0.58,-0.42,-90.77,29.63,137.82,31.13,-620.12,728.88,654.79,-0.57,0.96,0.13,-344,-44,-475,0.10,0.65,-0.54,-0.53,-98.93,35.49,121.85,29.85,male2_streching_leg
2672,474704,-12.88,-32.84,-1366.70,0.10,3.98,0.06,-344,-44,-475,0.08,0.70,-0.57,-0.41,-89.39,29.39,138.09,31.12,-619.93,728.58,652.40,-0.62,0.85,0.12,-344,-44,-475,0.10,0.66,-0.53,-0.52,-97.78,35.32,122.23,29.86,male2_streching_leg
2673,474758,-9.16,-34.06,-1365.72,0.05,4.12,0.00,-422,-120,-469,0.07,0.70,-0.59,-0.41,-90.98,29.09,139.13,31.13,-618.71,729.00,655.58,-0.60,0.85,0.05,-422,-120,-469,0.08,0.65,-0.56,-0.51,-100.21,35.01,124.31,29.86,male2_streching_leg
2674,474815,-8.24,-32.47,-1366.27,0.11,3.88,0.00,-422,-120,-469,0.06,0.69,-0.60,-0.40,-92.67,28.65,140.48,31.13,-618.59,729.61,654.54,-0.57,0.87,0.11,-422,-120,-469,0.07,0.64,-0.57,-0.51,-101.60,34.89,125.17,29.84,male2_streching_leg
2675,474870,-7.08,-28.81,-1365.54,0.14,4.06,0.11,-341,-113,-502,0.06,0.69,-0.60,-0.39,-92.17,28.02,141.22,31.14,-618.77,727.54,656.13,-0.56,0.97,0.05,-341,-113,-502,0.08,0.65,-0.57,-0.50,-100.41,34.47,125.53,29.86,male2_streching_leg
2676,474925,-8.85,-32.41,-1367.98,0.04,3.91,0.05,-341,-113,-502,0.06,0.69,-0.60,-0.40,-91.97,28.27,140.45,31.14,-619.20,730.83,654.66,-0.60,0.81,0.05,-341,-113,-502,0.08,0.64,-0.56,-0.52,-101.30,35.06,123.19,29.87,male2_streching_leg
2677,474982,-7.93,-31.13,-1368.96,0.10,4.03,0.13,-344,-41,-496,0.07,0.70,-0.59,-0.40,-90.78,28.66,139.07,31.13,-620.24,728.64,653.69,-0.64,0.95,0.02,-344,-41,-496,0.10,0.66,-0.55,-0.51,-97.88,34.45,124.12,29.86,male2_streching_leg
2678,475037,-11.47,-33.26,-1366.70,0.10,3.88,0.02,-344,-41,-496,0.08,0.71,-0.58,-0.40,-88.80,28.40,139.30,31.11,-621.58,731.81,655.64,-0.69,0.63,-0.08,-344,-41,-496,0.10,0.66,-0.54,-0.52,-97.13,34.72,122.89,29.85,male2_streching_leg
2679,475093,-9.89,-30.82,-1368.59,0.13,3.70,0.12,-344,-41,-496,0.08,0.71,-0.57,-0.40,-87.99,28.51,138.90,31.12,-617.92,726.87,658.63,-0.66,0.74,-0.04,-361,-120,-465,0.10,0.65,-0.54,-0.52,-98.82,35.18,122.23,29.84,male2_streching_leg
2680,475148,-9.58,-32.71,-1364.01,0.07,3.91,0.12,-361,-120,-465,0.07,0.69,-0.59,-0.41,-91.45,29.29,138.37,31.13,-619.14,730.04,658.08,-0.60,0.87,0.14,-361,-120,-465,0.08,0.65,-0.55,-0.52,-100.62,35.24,123.13,29.86,male2_streching_leg
2681,475204,-11.60,-31.80,-1364.14,0.22,4.07,0.12,-361,-120,-465,0.06,0.69,-0.60,-0.41,-92.52,29.08,139.31,31.14,-620.30,731.14,659.00,-0.60,0.89,0.14,-343,-118,-470,0.08,0.64,-0.56,-0.52,-101.95,35.49,122.74,29.84,male2_streching_leg
2682,475261,-6.47,-31.43,-1362.55,0.11,3.85,0.06,-343,-118,-470,0.06,0.68,-0.60,-0.41,-93.37,29.49,138.42,31.13,-619.02,729.13,657.41,-0.63,0.66,0.02,-343,-118,-470,0.08,0.64,-0.56,-0.52,-102.34,35.54,122.50,29.87,male2_streching_leg
2683,475315,-9.64,-32.53,-1363.04,-0.04,3.97,0.03,-343,-118,-470,0.06,0.69,-0.60,-0.41,-93.29,29.24,138.92,31.13,-620.18,726.87,655.21,-0.63,1.10,0.07,-343,-118,-470,0.08,0.64,-0.56,-0.52,-102.12,35.39,123.11,29.84,male2_streching_leg
2684,475372,-12.88,-31.80,-1365.42,0.05,4.14,0.06,-361,-120,-472,0.06,0.69,-0.60,-0.40,-93.20,28.93,139.74,31.13,-619.87,727.78,652.22,-0.55,0.86,0.06,-361,-120,-472,0.07,0.64,-0.57,-0.51,-101.75,35.06,124.44,29.86,male2_streching_leg
2685,475427,-7.02,-32.41,-1368.77,0.02,3.90,0.13,-361,-120,-472,0.06,0.69,-0.61,-0.40,-93.20,28.66,140.29,31.12,-618.29,729.00,653.44,-0.75,0.76,0.12,-361,-120,-472,0.07,0.64,-0.57,-0.51,-101.56,34.80,125.17,29.86,male2_streching_leg
2686,475482,-9.40,-32.23,-1363.22,0.05,3.85,0.12,-359,-118,-474,0.05,0.69,-0.61,-0.39,-92.49,27.77,141.98,31.14,-620.12,725.46,652.47,-0.63,0.72,0.04,-359,-118,-474,0.07,0.65,-0.58,-0.50,-100.58,34.20,127.02,29.86,male2_streching_leg
2687,475538,-9.28,-31.86,-1366.70,0.03,3.97,0.11,-359,-118,-474,0.05,0.69,-0.61,-0.39,-92.53,27.76,142.05,31.10,-619.45,730.35,659.18,-0.63,0.76,0.03,-359,-118,-474,0.07,0.64,-0.57,-0.50,-101.35,34.56,125.83,29.88,male2_streching_leg
2688,475594,-8.12,-34.48,-1364.50,0.21,3.97,0.08,-359,-118,-474,0.06,0.69,-0.61,-0.39,-93.14,28.32,140.89,31.10,-621.40,728.76,656.49,-0.76,0.85,0.06,-351,-44,-502,0.08,0.65,-0.56,-0.51,-100.20,34.64,124.58,29.85,male2_streching_leg
