,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
3355,1606545,478.45,-231.08,-1019.35,37.02,-2.57,-120.20,-442,116,-71,0.20,0.77,-0.57,0.17,-70.90,-29.82,172.26,29.81,972.84,416.26,-721.68,-16.04,-0.07,-61.59,-442,116,-71,0.26,0.76,-0.56,0.18,-68.06,-34.99,165.95,27.79,male2_legraise
3356,1606600,431.76,-645.69,-954.77,52.96,5.04,-157.94,-442,116,-71,0.18,0.77,-0.57,0.21,-72.54,-32.39,177.88,29.85,974.06,245.97,-803.89,-17.75,6.30,-32.68,-470,102,-67,0.23,0.75,-0.57,0.22,-72.23,-36.95,173.56,27.77,male2_legraise
3357,1606657,667.30,-695.43,-1035.16,68.11,-3.94,-163.98,-470,102,-67,0.17,0.76,-0.58,0.25,-75.76,-35.37,-176.99,29.83,1299.62,116.70,-709.66,-15.31,-28.60,-4.23,-470,102,-67,0.22,0.73,-0.58,0.28,-76.91,-41.09,-179.48,27.74,male2_legraise
3358,1606713,721.56,-1175.29,-743.16,84.60,1.01,-191.01,-470,102,-67,0.14,0.72,-0.59,0.34,-83.48,-40.37,-165.16,29.85,1292.24,-124.57,-761.90,-38.24,-28.02,48.46,-470,102,-67,0.17,0.70,-0.60,0.34,-86.87,-43.16,-166.12,27.76,male2_legraise
3359,1606770,903.02,-1322.20,-873.54,109.55,22.06,-172.52,-463,181,-60,0.10,0.70,-0.58,0.41,-90.73,-43.34,-152.78,29.81,1135.31,-727.84,-1144.96,-18.91,-30.40,53.11,-463,181,-60,0.09,0.68,-0.61,0.40,-93.64,-40.30,-151.34,27.76,male2_legraise
3360,1606827,483.76,-1736.08,-817.32,90.87,35.25,-137.07,-463,181,-60,0.01,0.67,-0.60,0.44,-98.00,-37.00,-139.32,29.85,590.64,-695.62,-1628.91,-21.11,-27.99,101.69,-463,181,-60,-0.01,0.67,-0.64,0.38,-97.18,-29.67,-144.16,27.77,male2_legraise
3361,1606920,1.22,-1158.75,-439.70,37.52,-124.75,-60.04,-351,105,-108,-0.28,0.60,-0.65,0.38,-96.37,-4.79,-123.94,29.81,-57.74,-340.45,-966.61,0.25,-34.93,38.42,-351,105,-108,-0.24,0.63,-0.67,0.31,-94.51,-4.59,-133.67,27.74,male2_legraise
3362,1606976,470.76,-752.81,-849.06,16.06,-13.48,-25.77,-351,105,-108,-0.19,0.67,-0.63,0.34,-91.31,-13.11,-135.66,29.83,171.94,-61.83,-1038.45,2.72,-10.81,12.25,-358,126,-121,-0.12,0.71,-0.64,0.28,-88.19,-13.80,-146.94,27.76,male2_legraise
3363,1607033,636.11,-893.07,-706.54,7.14,22.03,-9.35,-358,126,-121,-0.11,0.71,-0.61,0.34,-88.45,-20.13,-142.38,29.81,407.35,-131.77,-1009.58,2.00,29.83,1.45,-358,126,-121,-0.06,0.72,-0.61,0.31,-86.25,-21.83,-150.11,27.76,male2_legraise
3364,1607089,893.86,-865.91,-601.01,8.53,53.54,8.87,-358,126,-121,-0.05,0.70,-0.60,0.38,-89.94,-28.30,-143.40,29.82,606.51,-105.77,-987.61,2.06,10.96,-3.37,-358,126,-121,-0.01,0.72,-0.60,0.34,-87.28,-28.89,-151.06,27.75,male2_legraise
3365,1607164,967.04,-862.85,-700.56,-2.53,1.01,3.93,-354,133,171,-0.02,0.72,-0.54,0.43,-86.79,-36.92,-141.59,29.81,596.50,-80.57,-993.41,5.40,-8.27,-3.85,-354,133,171,0.01,0.75,-0.53,0.39,-80.07,-36.43,-150.69,27.78,male2_legraise
3366,1607220,887.21,-845.64,-683.17,1.57,0.34,2.33,-354,133,171,-0.01,0.74,-0.52,0.42,-82.72,-37.77,-144.95,29.83,597.72,-83.13,-952.45,1.82,6.71,-0.95,-361,126,144,0.03,0.76,-0.52,0.38,-77.70,-37.01,-153.67,27.74,male2_legraise
3367,1607276,928.89,-861.69,-672.91,2.63,8.36,0.37,-361,126,144,0.01,0.74,-0.52,0.42,-82.07,-38.59,-146.83,29.80,614.75,-117.74,-970.15,0.96,2.84,0.31,-361,126,144,0.03,0.76,-0.52,0.38,-77.82,-37.49,-153.99,27.76,male2_legraise
3368,1607332,939.94,-867.49,-677.25,0.21,0.13,-0.07,-361,126,144,0.01,0.74,-0.52,0.42,-82.32,-38.88,-146.86,29.81,610.41,-62.56,-982.91,2.14,-8.08,0.05,-361,126,144,0.04,0.76,-0.52,0.37,-77.25,-37.49,-155.06,27.74,male2_legraise
3369,1607386,936.89,-853.39,-700.68,-1.50,-7.97,0.05,-361,98,158,0.01,0.74,-0.53,0.41,-82.48,-38.52,-147.68,29.81,560.49,-76.48,-988.16,0.34,-9.67,1.39,-361,98,158,0.03,0.76,-0.53,0.37,-78.40,-36.61,-154.95,27.76,male2_legraise
3370,1607443,860.17,-860.29,-715.15,1.14,-4.02,-0.22,-361,98,158,0.01,0.74,-0.54,0.40,-82.72,-37.19,-148.21,29.81,489.26,-96.80,-988.16,-0.93,-5.92,1.23,-361,98,158,0.03,0.76,-0.54,0.35,-78.46,-34.59,-155.85,27.74,male2_legraise
3371,1607499,791.38,-849.85,-723.69,5.84,-13.00,-2.29,-346,131,149,-0.01,0.75,-0.54,0.39,-81.36,-35.31,-148.41,29.81,471.86,-93.26,-979.13,-0.47,-5.26,-3.88,-346,131,149,0.02,0.77,-0.53,0.35,-76.57,-33.47,-155.58,27.75,male2_legraise
3372,1607555,769.47,-870.91,-707.28,-7.87,-26.66,0.40,-346,131,149,-0.02,0.76,-0.53,0.38,-79.72,-33.76,-148.66,29.80,383.06,-107.12,-1071.72,1.36,-5.80,-16.69,-346,131,149,0.00,0.78,-0.53,0.33,-74.87,-30.69,-156.25,27.73,male2_legraise
3373,1607610,591.61,-894.35,-832.28,-20.41,0.00,26.27,-346,131,149,-0.04,0.76,-0.54,0.35,-78.79,-29.37,-149.60,29.85,269.23,-207.76,-941.89,6.30,5.73,-31.94,-353,114,149,-0.03,0.78,-0.54,0.30,-75.52,-26.35,-155.11,27.74,male2_legraise
3374,1607667,540.41,-971.92,-685.00,-19.79,13.70,51.23,-353,114,149,-0.07,0.75,-0.56,0.34,-80.82,-25.94,-147.06,29.81,228.52,-582.89,-1152.53,7.30,32.23,-44.72,-353,114,149,-0.08,0.76,-0.56,0.32,-78.89,-23.18,-148.94,27.73,male2_legraise
3375,1607724,89.36,-1411.38,-1037.29,-56.40,-20.69,101.91,-353,114,149,-0.15,0.73,-0.59,0.30,-82.99,-15.38,-143.30,29.80,557.92,-708.74,-1154.24,2.79,40.08,-62.24,-358,153,165,-0.12,0.76,-0.56,0.31,-78.79,-19.89,-145.26,27.75,male2_legraise
3376,1607780,592.41,-1206.24,-682.56,-61.22,8.67,99.98,-358,153,165,-0.15,0.73,-0.56,0.35,-82.34,-20.12,-139.07,29.80,967.90,-212.46,-720.83,18.95,20.53,-44.76,-358,153,165,-0.08,0.77,-0.51,0.38,-77.30,-30.04,-144.12,27.75,male2_legraise
3377,1607837,672.24,-1077.09,-916.75,-48.95,7.95,113.06,-358,153,165,-0.11,0.74,-0.54,0.38,-82.10,-27.00,-140.07,29.82,897.83,-297.97,-878.36,21.73,51.14,-34.15,-449,174,-121,-0.05,0.75,-0.53,0.39,-80.78,-32.29,-144.30,27.78,male2_legraise
3378,1607894,443.24,-991.76,-929.93,-36.90,47.49,132.01,-449,174,-121,-0.10,0.71,-0.59,0.37,-87.84,-24.78,-140.60,29.80,1030.52,-167.54,-969.06,18.37,49.21,-9.91,-449,174,-121,-0.02,0.73,-0.57,0.38,-85.56,-32.10,-146.37,27.74,male2_legraise
3379,1607950,408.02,-967.77,-1024.84,-35.51,31.49,127.91,-449,174,-121,-0.07,0.69,-0.62,0.36,-91.99,-24.28,-142.97,29.80,1023.19,-315.73,-1017.82,9.57,29.73,18.94,-449,174,-121,-0.01,0.70,-0.60,0.37,-90.50,-30.57,-146.85,27.74,male2_legraise
3380,1608006,170.29,-929.26,-1111.63,-45.01,29.50,141.67,-429,174,-125,-0.07,0.67,-0.66,0.34,-96.08,-20.89,-144.51,29.79,1061.83,-317.32,-904.24,-12.15,19.68,53.92,-429,174,-125,-0.01,0.68,-0.64,0.36,-94.82,-28.89,-147.58,27.75,male2_legraise
3381,1608064,187.32,-848.08,-1110.60,-53.37,28.98,159.24,-429,174,-125,-0.05,0.65,-0.68,0.33,-99.76,-21.21,-145.77,29.81,988.10,-157.10,-756.35,-29.29,0.50,97.80,-429,174,-125,0.03,0.66,-0.66,0.35,-98.36,-30.21,-150.11,27.74,male2_legraise
3382,1608120,356.51,-618.10,-956.91,-59.01,29.03,164.54,-464,107,-123,-0.00,0.62,-0.71,0.33,-104.56,-23.76,-148.93,29.83,946.96,297.42,-580.69,-41.02,-4.06,115.50,-464,107,-123,0.10,0.63,-0.70,0.32,-102.52,-32.41,-157.24,27.75,male2_legraise
3383,1608177,628.60,-238.77,-938.66,-47.27,23.10,152.55,-464,107,-123,0.11,0.61,-0.72,0.31,-105.95,-32.00,-158.18,29.81,696.29,763.67,-673.40,-29.92,-0.70,77.79,-464,107,-123,0.20,0.63,-0.71,0.25,-98.96,-36.49,-173.26,27.74,male2_legraise
3384,1608234,776.98,124.57,-888.18,-32.63,44.40,96.68,-464,107,-123,0.24,0.62,-0.71,0.25,-98.59,-39.70,-175.97,29.81,417.91,1058.17,-853.70,-13.52,0.47,22.72,-447,100,-69,0.29,0.66,-0.68,0.16,-87.28,-37.05,168.18,27.75,male2_legraise
3385,1608290,960.82,427.61,-988.16,-1.60,3.67,27.48,-447,100,-69,0.31,0.67,-0.66,0.17,-83.61,-38.93,165.45,29.81,330.44,1058.11,-1000.55,1.40,4.65,-16.20,-447,100,-69,0.33,0.70,-0.62,0.09,-75.66,-32.97,155.58,27.76,male2_legraise
3386,1608345,856.93,218.63,-1072.75,12.31,9.76,-36.94,-447,100,-69,0.32,0.71,-0.62,0.12,-74.98,-34.30,158.72,29.83,468.02,751.59,-961.91,22.39,-4.97,-46.69,-468,114,-69,0.33,0.74,-0.59,0.08,-69.98,-30.07,153.65,27.75,male2_legraise
3387,1608402,565.19,77.94,-1092.04,31.88,-19.94,-79.54,-468,114,-69,0.28,0.75,-0.59,0.10,-70.76,-28.36,159.67,29.80,669.19,463.75,-916.99,11.93,-9.35,-67.89,-468,114,-69,0.29,0.76,-0.58,0.09,-68.50,-28.76,157.42,27.75,male2_legraise
3388,1608458,493.41,-159.73,-1108.34,31.94,-7.26,-113.39,-468,114,-69,0.23,0.77,-0.58,0.12,-70.11,-26.94,165.51,29.82,811.77,341.06,-805.11,22.27,-9.13,-82.36,-453,119,-67,0.26,0.77,-0.57,0.14,-67.68,-30.52,162.89,27.72,male2_legraise
3389,1608513,402.40,-373.23,-1042.48,37.97,-18.07,-144.25,-453,119,-67,0.19,0.78,-0.57,0.15,-69.90,-27.44,171.79,29.83,1037.90,197.39,-757.39,21.76,-10.60,-84.34,-453,119,-67,0.23,0.77,-0.56,0.19,-68.47,-33.19,169.98,27.75,male2_legraise
3390,1608571,394.47,-561.83,-1032.65,47.06,-17.02,-164.81,-453,119,-67,0.15,0.79,-0.57,0.20,-71.49,-28.96,-179.88,29.83,1165.41,187.19,-767.82,12.17,1.33,-76.99,-453,119,-67,0.20,0.77,-0.55,0.23,-69.88,-35.62,176.74,27.76,male2_legraise
3391,1608628,515.99,-876.77,-921.02,65.08,-21.62,-183.19,-454,199,-65,0.11,0.78,-0.55,0.27,-72.50,-33.21,-170.85,29.81,1260.13,-159.24,-709.66,-0.11,-8.54,-44.92,-454,199,-65,0.14,0.77,-0.53,0.31,-72.41,-39.39,-170.99,27.73,male2_legraise
3392,1608683,506.29,-1110.90,-982.48,69.59,-9.58,-171.84,-454,199,-65,0.06,0.77,-0.54,0.33,-75.84,-35.16,-160.52,29.82,1218.20,-227.97,-794.86,-2.11,-23.61,-3.30,-454,199,-65,0.09,0.76,-0.53,0.35,-76.67,-39.22,-161.24,27.77,male2_legraise
3393,1608739,544.86,-1271.55,-860.05,97.35,9.40,-155.16,-442,98,-67,0.00,0.74,-0.56,0.37,-82.95,-34.03,-150.28,29.80,1126.53,-357.91,-828.98,-7.10,-19.33,38.22,-442,98,-67,0.03,0.73,-0.58,0.38,-85.88,-35.26,-151.34,27.74,male2_legraise
3394,1608796,757.75,-1231.45,-937.87,92.63,15.00,-132.55,-442,98,-67,-0.02,0.71,-0.58,0.40,-89.07,-33.08,-143.71,29.81,998.72,-240.72,-1122.01,-5.07,-61.94,75.43,-442,98,-67,-0.00,0.71,-0.60,0.36,-89.08,-31.00,-149.34,27.75,male2_legraise
3395,1608852,165.04,-1614.01,-1054.69,74.48,-44.20,-81.15,-442,98,-67,-0.10,0.69,-0.62,0.36,-91.37,-22.29,-140.66,29.81,326.90,-578.55,-1154.79,-6.65,-10.69,67.47,-307,98,-118,-0.10,0.69,-0.64,0.32,-91.71,-18.17,-144.10,27.76,male2_legraise
3396,1608910,505.68,-1217.96,-990.11,56.72,-25.43,-76.10,-307,98,-118,-0.13,0.69,-0.62,0.36,-90.60,-19.53,-138.96,29.82,2.87,-608.76,-1133.73,17.73,-87.94,61.73,-307,98,-118,-0.16,0.69,-0.64,0.29,-89.08,-11.45,-142.18,27.77,male2_legraise
3397,1608966,-362.00,-1409.85,-1053.59,8.15,-102.66,-0.23,-307,98,-118,-0.24,0.69,-0.63,0.27,-86.71,-4.41,-137.99,29.83,82.58,78.67,-1069.95,4.87,-18.54,0.66,-344,98,131,-0.17,0.73,-0.63,0.20,-83.10,-4.73,-150.06,27.74,male2_legraise
3398,1609022,796.63,-581.54,-793.52,-18.49,42.45,7.29,-344,98,131,-0.12,0.75,-0.60,0.26,-81.58,-14.59,-149.51,29.80,544.37,-151.86,-911.68,10.88,-7.21,-0.27,-344,98,131,-0.07,0.77,-0.58,0.26,-78.82,-18.98,-154.59,27.76,male2_legraise
3399,1609078,791.32,-849.00,-663.33,11.39,9.08,9.90,-344,98,131,-0.07,0.75,-0.57,0.33,-81.15,-24.32,-147.72,29.81,512.82,-75.93,-906.43,4.54,2.43,-2.98,-422,98,134,-0.02,0.76,-0.57,0.30,-78.86,-26.09,-154.92,27.75,male2_legraise
3400,1609135,761.35,-877.50,-712.16,3.72,13.45,7.18,-422,98,134,-0.04,0.74,-0.57,0.36,-83.13,-28.69,-148.01,29.83,643.62,-76.78,-1027.95,1.88,22.41,-4.27,-422,98,134,0.01,0.75,-0.57,0.33,-80.54,-30.50,-154.90,27.75,male2_legraise
3401,1609189,1002.50,-871.40,-740.78,1.19,16.17,3.49,-422,98,134,-0.00,0.73,-0.56,0.38,-84.87,-34.20,-148.36,29.81,749.51,-28.32,-985.78,6.77,3.67,-6.13,-422,98,134,0.04,0.75,-0.56,0.36,-81.09,-35.64,-155.73,27.72,male2_legraise
3402,1609246,942.32,-869.75,-669.74,3.58,-7.50,3.40,-346,100,-119,0.01,0.71,-0.59,0.38,-88.37,-34.01,-148.80,29.81,672.49,-29.24,-931.52,6.35,-0.51,-0.60,-346,100,-119,0.05,0.72,-0.60,0.34,-86.39,-32.75,-156.33,27.75,male2_legraise
3403,1609302,851.26,-867.68,-694.09,7.10,5.13,-0.63,-346,100,-119,0.02,0.69,-0.62,0.37,-92.45,-32.64,-149.03,29.81,619.93,-88.44,-972.53,5.13,5.30,-0.27,-346,100,-119,0.05,0.70,-0.63,0.33,-90.41,-31.53,-155.87,27.74,male2_legraise
3404,1609357,858.34,-868.16,-709.23,5.84,3.78,-1.21,-353,100,-123,0.03,0.68,-0.64,0.37,-95.69,-32.40,-148.66,29.80,705.81,-51.15,-958.37,6.84,1.64,-1.25,-353,100,-123,0.06,0.69,-0.64,0.34,-93.15,-32.74,-155.50,27.76,male2_legraise
3405,1609413,921.08,-855.65,-660.28,8.28,1.43,-2.51,-353,100,-123,0.04,0.66,-0.64,0.38,-98.25,-34.34,-148.30,29.82,626.89,-48.77,-935.91,6.68,3.93,1.06,-353,100,-123,0.08,0.67,-0.65,0.34,-95.23,-33.56,-156.05,27.75,male2_legraise
3406,1609469,874.88,-851.14,-712.83,8.24,13.17,-1.51,-353,100,-123,0.06,0.65,-0.66,0.38,-100.14,-34.76,-149.10,29.80,640.87,-79.59,-990.05,6.42,7.10,1.23,-422,102,144,0.08,0.69,-0.63,0.35,-92.24,-35.82,-156.45,27.74,male2_legraise
3407,1609525,880.19,-860.35,-689.45,8.74,6.20,-2.20,-422,102,144,0.06,0.68,-0.61,0.40,-94.02,-38.00,-149.04,29.80,654.24,-76.90,-936.89,8.30,-1.52,0.33,-422,102,144,0.08,0.71,-0.59,0.37,-87.91,-38.11,-155.96,27.72,male2_legraise
3408,1609581,917.48,-851.56,-661.80,7.11,3.03,-3.46,-422,102,144,0.05,0.70,-0.58,0.41,-91.40,-39.90,-148.06,29.79,666.63,-60.61,-966.25,6.16,-5.74,4.10,-361,98,148,0.08,0.73,-0.57,0.37,-84.67,-39.28,-155.97,27.74,male2_legraise
3409,1609636,884.89,-866.39,-702.33,6.31,10.26,-6.17,-361,98,148,0.05,0.71,-0.56,0.41,-88.06,-40.23,-148.65,29.82,608.58,-29.11,-978.58,5.02,5.79,4.23,-361,98,148,0.07,0.74,-0.56,0.37,-82.24,-39.04,-156.65,27.74,male2_legraise
3410,1609692,887.70,-857.36,-655.82,-1.15,13.97,-1.31,-361,98,148,0.04,0.72,-0.55,0.42,-87.14,-40.42,-148.11,29.83,690.80,-101.62,-838.44,8.29,-2.96,3.09,-361,98,148,0.07,0.74,-0.55,0.39,-82.32,-40.63,-154.59,27.73,male2_legraise
3411,1609747,932.56,-852.97,-572.27,3.46,5.98,-1.33,-361,105,117,0.04,0.71,-0.55,0.44,-88.56,-42.05,-145.41,29.81,711.24,-57.74,-984.56,10.46,-6.29,7.86,-361,105,117,0.06,0.73,-0.55,0.40,-83.60,-41.06,-152.94,27.71,male2_legraise
3412,1609804,940.06,-871.15,-715.21,-1.32,-2.19,6.78,-361,105,117,0.04,0.71,-0.55,0.43,-88.18,-40.99,-146.31,29.80,521.91,-110.35,-815.31,9.25,-14.92,5.00,-361,105,117,0.05,0.74,-0.55,0.39,-83.34,-38.90,-153.45,27.72,male2_legraise
3413,1609859,571.59,-812.07,-539.06,-2.30,-15.81,12.21,-456,102,121,0.00,0.70,-0.58,0.42,-90.68,-35.84,-143.88,29.79,516.60,-143.37,-846.13,5.25,-3.25,-2.06,-456,102,121,0.03,0.72,-0.58,0.38,-86.99,-34.99,-150.65,27.71,male2_legraise
3414,1609915,843.44,-876.65,-649.48,-3.50,-6.03,7.28,-456,102,121,0.00,0.70,-0.58,0.41,-91.22,-35.86,-144.11,29.80,653.69,-59.57,-812.19,6.84,-25.93,-5.41,-456,102,121,0.04,0.72,-0.58,0.38,-86.13,-36.74,-152.30,27.73,male2_legraise
3415,1609972,886.05,-855.41,-648.50,-1.87,-31.69,4.41,-463,157,124,0.02,0.71,-0.57,0.42,-89.07,-37.65,-145.53,29.80,664.43,-60.06,-835.57,1.90,-19.87,-1.18,-463,157,124,0.05,0.73,-0.56,0.38,-83.57,-38.30,-153.30,27.72,male2_legraise
3416,1610026,873.29,-832.58,-636.96,0.72,-5.98,2.99,-463,157,124,0.03,0.72,-0.56,0.42,-87.72,-39.20,-146.25,29.78,643.31,-72.02,-970.28,-2.27,11.60,2.79,-463,157,124,0.06,0.74,-0.55,0.38,-82.65,-38.66,-154.54,27.75,male2_legraise
