,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
8636,6692113,889.83,-1436.77,968.32,-5.64,6.52,109.66,-244,155,-787,-0.66,0.34,0.41,-0.53,83.92,-10.97,-63.87,28.54,370,-1580.57,810.61,-47.94,-30.12,249.99,-244,155,-787,-0.63,0.37,0.4,-0.55,85.86,-5.43,-65.56,28,walking
8637,6692170,478.39,-1594.79,935.36,-22.14,73.73,63.03,-359,-111,-744,-0.63,0.35,0.4,-0.57,88.09,-5.48,-64.35,28.53,39.06,-2000,936.71,-63.81,-2.21,249.99,-359,-111,-744,-0.57,0.38,0.39,-0.61,93.1,1.41,-66.18,28,walking
8638,6692227,-65.49,-2000,738.89,17.97,2.79,74.26,-359,-111,-744,-0.55,0.39,0.39,-0.63,95.2,3.57,-66.63,28.55,-606.57,-1155.46,431.46,-16.58,-220.28,96.4,-359,-111,-744,-0.49,0.4,0.38,-0.67,101.95,9.51,-67.04,28,walking
8639,6692283,-743.77,-1928.71,422.73,32.35,-250,18.78,-359,-111,-744,-0.45,0.39,0.4,-0.69,107.18,10.42,-67.75,28.54,76.23,-1467.65,637.33,51.3,-153.47,-214.97,-351,321,-712,-0.56,0.35,0.41,-0.63,97.91,-0.72,-65,28,walking
8640,6692339,49.93,-2000,1098.33,-34.14,-96.79,-54.39,-351,321,-712,-0.6,0.35,0.4,-0.59,91.5,-3.59,-64.7,28.56,-836.98,-2000,830.08,-3.17,78.12,-69.27,-351,321,-712,-0.63,0.42,0.34,-0.56,82.35,2.15,-65.58,28,walking
8641,6692396,389.22,-2000,991.09,-10.43,179.16,-50.22,-351,321,-712,-0.68,0.43,0.32,-0.5,72.77,-0.37,-65.19,28.55,678.65,-1684.51,968.14,12.71,180.43,-75.2,-253,317,-512,-0.74,0.42,0.31,-0.43,63.32,-5.38,-62.89,28,walking
8642,6692452,899.6,-1679.5,1179.93,27.19,78.22,-43.15,-253,317,-512,-0.77,0.39,0.31,-0.39,59.84,-10.38,-59.74,28.55,198.24,-2000,786.56,34.86,4.41,-70.08,-253,317,-512,-0.77,0.4,0.32,-0.38,59.49,-10.62,-61.04,28,walking
8643,6692508,536.38,-2000,979.98,46.41,1.04,-47.92,-253,317,-512,-0.77,0.39,0.33,-0.38,59.4,-12.67,-60.39,28.55,-30.94,-1915.95,911.8,30.07,-21.73,-46.46,-190,-32,-528,-0.74,0.37,0.35,-0.43,67.47,-11.77,-60.22,28.01,walking
8644,6692564,332.09,-2000,1134.52,33.35,-13.4,-37.83,-190,-32,-528,-0.73,0.33,0.37,-0.47,73.7,-13.08,-59.09,28.56,-66.89,-2000,920.96,27.41,-24.69,-33.08,-190,-32,-528,-0.7,0.33,0.38,-0.51,78.33,-11.16,-59.83,27.99,walking
8645,6692621,373.78,-2000,1052.67,29.4,-36.96,-45.6,-190,-32,-528,-0.69,0.31,0.4,-0.52,82.29,-12.96,-59.71,28.57,-176.7,-1913.33,867.98,21.91,-51.48,-21.78,-190,-32,-528,-0.66,0.32,0.4,-0.55,85.85,-9.8,-60.86,28,walking
8646,6692679,39.12,-1955.81,1022.89,22.8,-70.93,-37.91,-447,-25,-548,-0.64,0.31,0.4,-0.58,89.63,-8.77,-60.82,28.56,-356.63,-1983.7,956.91,21.63,-58.08,-24.85,-447,-25,-548,-0.62,0.33,0.39,-0.6,91.77,-5.32,-61.25,28,walking
8647,6692734,127.99,-1962.04,1054.57,25.02,-65.01,-37.62,-447,-25,-548,-0.61,0.31,0.4,-0.61,93.36,-6.53,-60.78,28.55,-369.93,-1933.53,899.96,19.01,-54.57,-33.56,-447,-25,-548,-0.6,0.33,0.39,-0.62,94.33,-3.7,-61.49,27.98,walking
8648,6692790,62.68,-1957.76,980.35,29.16,-30.2,-35.13,-447,-25,-548,-0.6,0.32,0.4,-0.62,94.28,-4.46,-61.23,28.55,-288.76,-1889.1,819.58,23.57,-9.91,-40.89,-415,-37,-418,-0.59,0.34,0.39,-0.62,94.33,-2.01,-62.05,27.99,walking
8649,6692847,244.69,-1957.15,917.42,36.26,-31.3,-40.7,-415,-37,-418,-0.6,0.32,0.4,-0.61,94.68,-4.72,-61.85,28.54,-143.07,-1960.82,820.8,34.39,-37.2,-56.25,-415,-37,-418,-0.59,0.33,0.4,-0.62,95.14,-4.19,-62.38,28,walking
8650,6692903,203.37,-1923.65,1031.68,43.8,-67.15,-43.76,-415,-37,-418,-0.6,0.3,0.41,-0.62,96.28,-6.53,-61.07,28.55,-210.69,-2000,766.85,39.12,-48.14,-73.36,-466,-65,-378,-0.58,0.31,0.41,-0.63,97.52,-5.27,-62.22,28.01,walking
8651,6692959,68.85,-2000,860.05,40.99,-67.45,-45.26,-466,-65,-378,-0.58,0.3,0.42,-0.63,99.05,-6.11,-62.41,28.54,-284.42,-2000,613.34,45.8,-44.24,-104.93,-466,-65,-378,-0.57,0.31,0.43,-0.63,99.19,-5.46,-63.95,27.99,walking
8652,6693015,-172.3,-2000,575.74,3.95,-119.03,-5.83,-466,-65,-378,-0.54,0.32,0.45,-0.64,102.66,-4.07,-67.04,28.57,-343.08,-2000,114.44,71.45,-79.03,-159.12,-334,-106,-111,-0.51,0.33,0.47,-0.64,105.53,-3.18,-69.61,28.01,walking
8653,6693073,125.67,-2000,-177.25,-56.59,-180.87,13.28,-334,-106,-111,-0.45,0.33,0.53,-0.64,112.32,-2.79,-77.05,28.53,491.64,-2000,668.27,110.98,-237.18,-166.17,-334,-106,-111,-0.46,0.24,0.54,-0.66,118.56,-10.79,-72.44,28,walking
8654,6693130,811.34,-2000,1228.03,-38.94,-239.59,25.12,-334,-106,-111,-0.43,0.17,0.55,-0.69,126.02,-13.64,-70.28,28.55,498.6,-2000,1520.94,107.57,-23.31,-57.5,-34,-118,-123,-0.44,0.13,0.51,-0.73,126.45,-15.3,-62.37,27.98,walking
8655,6693188,1375.67,-2000,821.04,-60.26,-52.08,115.55,-34,-118,-123,-0.42,0.11,0.55,-0.72,130.98,-18.03,-66.42,28.54,588.68,-1252.2,698.55,92.54,-82.34,39.65,-34,-118,-123,-0.42,0.08,0.53,-0.73,132.95,-19.13,-63.18,27.98,walking
8656,6693244,1066.22,-1783.63,778.81,-11.94,-112.11,144.72,-34,-118,-123,-0.39,0.06,0.55,-0.74,137.41,-19.32,-65.77,28.56,672.3,-1231.2,436.83,51.61,-62.52,166.86,-34,-118,-123,-0.37,0.07,0.55,-0.75,139.47,-17.54,-66.29,27.99,walking
8657,6693301,966.67,-1643.25,828.8,-12.46,-88.86,149.27,-36,-7,16,-0.33,0.04,0.52,-0.79,144.53,-15.85,-62.01,28.55,362.24,-1267.58,629.15,-14.24,-87.29,245.63,-36,-7,16,-0.26,0.06,0.51,-0.82,150.23,-9.82,-61.33,27.99,walking
8658,6693357,710.82,-1515.2,1045.59,-9.43,-16.34,128.97,-36,-7,16,-0.25,0.05,0.49,-0.83,152.49,-9.44,-58.77,28.57,385.01,-1405.94,794.49,-82.45,-40.93,249.99,-36,-7,16,-0.19,0.07,0.51,-0.84,157.2,-4.94,-61.43,28,walking
8659,6693413,748.05,-1507.87,1037.17,-25.59,56.8,68.12,-192,372,57,-0.32,-0.04,0.51,-0.8,149.6,-22.62,-58.48,28.56,394.59,-1954.35,806.64,-131.5,4.75,249.99,-192,372,57,-0.34,-0.06,0.55,-0.76,149.17,-27.51,-63.44,28.03,walking
8660,6693469,126.53,-2000,924.99,-51.38,90.9,28.16,-192,372,57,-0.41,-0.07,0.54,-0.73,141.67,-33.17,-60.77,28.55,-19.96,-2000,716.74,-109.22,3.82,249.99,-192,372,57,-0.4,-0.04,0.57,-0.72,142.33,-30.48,-65.54,27.97,walking
8661,6693526,-1004.76,-1633.06,-2.75,0.78,-51.53,-9.28,-397,319,-15,-0.36,0.02,0.62,-0.7,145.3,-24.75,-75.13,28.54,-715.27,-1512.76,832.09,37.24,-123.5,-92.35,-397,319,-15,-0.36,0.01,0.6,-0.71,145,-24.67,-72.15,27.99,walking
8662,6693581,242.98,-1664.61,925.05,38.12,-158.41,-36.09,-397,319,-15,-0.38,-0.05,0.59,-0.71,145.99,-31.18,-70.36,28.56,-1291.69,-2000,670.84,27.98,-133.57,-1.49,-397,319,-15,-0.34,-0.01,0.61,-0.72,149.06,-25.06,-73.59,27.98,walking
8663,6693639,-1388.43,-1934.57,558.29,-42.36,-250,48.32,-412,331,-98,-0.28,0.01,0.65,-0.7,154.56,-20.98,-80.84,28.55,-268.37,-2000,784.3,28.59,136.03,-121.08,-412,331,-98,-0.36,0,0.63,-0.69,146.51,-26.03,-76.26,28,walking
8664,6693695,1332.89,-1814.21,1144.9,30.11,159.98,-1.25,-412,331,-98,-0.46,-0.03,0.59,-0.66,135.44,-36.11,-68.82,28.53,576.72,-1586.49,1177.25,57.15,-33.66,-91.23,-412,331,-98,-0.5,-0.05,0.57,-0.65,130.41,-39.93,-64.01,28,walking
8665,6693753,549.62,-2000,1133.24,-0.85,-101.91,-58.7,-412,331,-98,-0.51,-0.05,0.59,-0.63,130.21,-41.24,-66.51,28.56,17.82,-2000,830.38,33.53,-36.74,-67.54,-437,428,99,-0.48,-0.01,0.58,-0.65,130.72,-35.09,-66.67,27.99,walking
8666,6693810,473.63,-1957.21,1052.49,34.56,-0.47,-58.67,-437,428,99,-0.5,-0.01,0.56,-0.66,128.16,-34.87,-63.25,28.56,17.4,-2000,880.62,30.33,-7.68,-41.44,-437,428,99,-0.49,0.01,0.55,-0.67,127.26,-31.75,-62.94,27.98,walking
8667,6693865,363.04,-2000,983.7,29.17,-28.57,-65.98,-437,428,99,-0.51,0,0.55,-0.66,125.53,-33.55,-61.48,28.54,-214.97,-1967.83,843.44,18.88,-57.63,-31.72,-442,362,-118,-0.51,0.04,0.56,-0.65,123.78,-31.95,-64.6,27.98,walking
8668,6693944,58.84,-1947.81,937.56,26.14,-40,-62.38,-442,362,-118,-0.55,0.06,0.56,-0.61,117.39,-33.39,-64.69,28.54,-370.54,-1965.03,823.91,18.94,-22.86,-34.77,-442,362,-118,-0.55,0.1,0.56,-0.61,115.04,-29.76,-65.53,27.98,walking
8669,6694001,95.15,-1972.96,955.81,29.28,-6.36,-59.24,-466,321,-111,-0.58,0.12,0.54,-0.6,110.7,-29,-64.15,28.55,-303.65,-1942.57,782.1,23.86,2.98,-45.99,-466,321,-111,-0.58,0.16,0.53,-0.6,107.84,-25.67,-64.52,27.98,walking
8670,6694058,133.97,-1932.13,863.34,38.42,1.05,-59.63,-466,321,-111,-0.61,0.16,0.52,-0.58,103.64,-26.28,-63.18,28.55,-303.53,-1917.66,821.41,30.3,-11.86,-63.67,-466,321,-111,-0.62,0.19,0.5,-0.57,100.32,-23.53,-62.88,28.01,walking
