,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1657,3009655,433.9,962.22,-822.14,-20.41,-26.27,37.41,-415,-92,-921,-0.41,-0.51,0.7,0.28,-98.36,-17.68,121.91,29.3,451.17,1878.23,-678.41,6.07,3.2,-31.27,-415,-92,-921,-0.42,-0.51,0.68,0.3,-96.53,-15.7,118.55,27.64,chair_situp
1658,3009712,457.52,974.18,-766.3,-26.08,-8.13,38.65,-468,-111,-865,-0.42,-0.5,0.7,0.28,-98,-17.99,120.82,29.27,393.07,1865.97,-677.43,7.8,8.17,-33.71,-468,-111,-865,-0.43,-0.51,0.68,0.3,-96.21,-15.66,118.01,27.63,chair_situp
1659,3009769,450.5,938.05,-729.74,-27.78,-3.8,38.08,-468,-111,-865,-0.43,-0.5,0.7,0.28,-97.57,-18.1,120.2,29.29,357.91,1863.28,-733.95,6.72,10.77,-31.1,-468,-111,-865,-0.43,-0.52,0.68,0.3,-95.88,-15.38,117.77,27.64,chair_situp
1660,3009825,486.69,952.21,-799.01,-26.79,-7.8,37.33,-468,-111,-865,-0.42,-0.51,0.7,0.28,-97.63,-18.06,120.69,29.26,308.9,1854.61,-782.23,5.07,6.29,-31.08,-415,-99,-880,-0.42,-0.52,0.68,0.3,-96.19,-14.79,118.41,27.63,chair_situp
1661,3009882,476.93,974.55,-753.85,-23.28,-2.05,35.18,-415,-99,-880,-0.42,-0.51,0.69,0.28,-97.39,-17.35,120.37,29.25,289.25,1863.46,-670.17,2.56,-3.83,-29.11,-415,-99,-880,-0.42,-0.52,0.67,0.31,-96.12,-14.16,117.38,27.63,chair_situp
1662,3009938,442.75,947.39,-603.39,-30.93,-5.62,33.49,-415,-99,-880,-0.43,-0.5,0.69,0.3,-97.05,-17.12,118.11,29.23,141.05,1844.91,-622.92,4.49,9.06,-21.2,-454,-114,-865,-0.43,-0.52,0.66,0.33,-95.59,-13.09,115.38,27.63,chair_situp
1663,3009995,535.03,981.69,-577.88,-27.37,1.56,30.33,-454,-114,-865,-0.44,-0.5,0.68,0.31,-96.26,-17.15,116.06,29.27,256.04,1865.78,-699.58,5.76,9.89,-18.23,-454,-114,-865,-0.44,-0.51,0.66,0.33,-95.2,-14.11,114.55,27.64,chair_situp
1664,3010050,627.93,1049.8,-650.27,-24.33,-17.07,28.66,-454,-114,-865,-0.45,-0.49,0.68,0.3,-96.65,-18.43,116.08,29.25,188.23,1867.86,-755.25,7.27,-7.82,-17.3,-429,-113,-877,-0.43,-0.51,0.67,0.33,-96.08,-14.15,115.11,27.65,chair_situp
1665,3010108,533.33,978.45,-584.96,-14.95,-34.26,22.29,-429,-113,-877,-0.44,-0.49,0.69,0.31,-97.56,-17.22,116.49,29.25,93.57,1858.15,-696.9,6.53,-7.13,-8.26,-429,-113,-877,-0.42,-0.51,0.67,0.34,-96.79,-12.93,115.04,27.63,chair_situp
1666,3010163,556.64,989.93,-578.31,-8.3,-20,22.03,-429,-113,-877,-0.44,-0.49,0.69,0.31,-97.73,-17.03,116.47,29.26,72.63,1827.45,-879.15,3.4,-24.15,3.01,-429,-113,-877,-0.41,-0.51,0.68,0.33,-97.86,-12.66,116.55,27.63,chair_situp
1667,3010219,476.26,1028.14,-696.47,0.8,-30.84,10.14,-427,-111,-872,-0.41,-0.5,0.69,0.31,-98.84,-14.88,118.85,29.25,132.87,1852.54,-734.37,-3.83,-12.83,14.81,-427,-111,-872,-0.41,-0.51,0.68,0.34,-98.34,-12.14,116.91,27.65,chair_situp
1668,3010275,716.55,1027.53,-485.29,-1.54,0.3,11.72,-427,-111,-872,-0.44,-0.49,0.69,0.3,-97.7,-18.14,116.51,29.26,276.06,1877.08,-645.26,-2.77,-14.8,14.82,-427,-111,-872,-0.44,-0.5,0.67,0.33,-97.19,-15.38,114.36,27.64,chair_situp
1669,3010333,807.86,1049.5,-493.47,0.53,-12.94,9.04,-429,-92,-870,-0.47,-0.47,0.69,0.29,-96.87,-21.2,114.75,29.23,349.3,1889.28,-687.01,-0.08,-11.01,9.38,-429,-92,-870,-0.46,-0.49,0.67,0.31,-96.17,-18.4,113.64,27.65,chair_situp
1670,3010388,796.75,1058.23,-510.8,-0.63,-11.25,10.54,-429,-92,-870,-0.48,-0.47,0.69,0.28,-96.18,-23.07,114.34,29.23,236.02,1855.04,-674.5,1.34,-5.33,4.79,-429,-92,-870,-0.47,-0.49,0.67,0.31,-95.33,-18.77,113.25,27.64,chair_situp
1671,3010445,705.57,1028.32,-531.68,-0.92,-13.66,8.87,-429,-92,-870,-0.48,-0.47,0.68,0.28,-95.81,-22.46,114.5,29.25,239.01,1871.77,-735.53,2.32,-12.72,6.49,-442,-120,-877,-0.46,-0.49,0.67,0.31,-95.75,-18.12,113.84,27.66,chair_situp
1672,3010502,727.17,1043.15,-544.68,1.86,-12.63,7.21,-442,-120,-877,-0.47,-0.47,0.69,0.29,-96.43,-21.95,115.02,29.26,272.95,1885.19,-711.98,0.46,-9.94,8.55,-442,-120,-877,-0.46,-0.49,0.67,0.31,-96.13,-18.39,114,27.62,chair_situp
1673,3010558,791.69,1051.03,-508.91,-0.56,-6.5,7.68,-442,-120,-877,-0.48,-0.47,0.69,0.28,-96.37,-23.08,114.59,29.25,300.54,1872.25,-677.12,0.47,-4.42,6.34,-432,-65,-867,-0.47,-0.49,0.67,0.31,-94.95,-18.98,113.31,27.64,chair_situp
1674,3010615,792.24,1040.34,-499.21,0.43,-7.04,6.94,-432,-65,-867,-0.49,-0.47,0.68,0.28,-94.67,-23.34,114,29.25,268.37,1863.95,-685.67,2.02,-5.33,5.2,-432,-65,-867,-0.47,-0.49,0.66,0.3,-93.84,-19.27,113.1,27.63,chair_situp
1675,3010670,785.28,1053.28,-508.48,2.18,-6.95,5.04,-432,-65,-867,-0.49,-0.48,0.68,0.27,-93.88,-23.4,113.95,29.25,264.16,1861.82,-697.88,2.55,-7.31,5.42,-442,-61,-870,-0.47,-0.5,0.66,0.3,-93.21,-19.11,113.17,27.61,chair_situp
1676,3010726,768.49,1041.63,-529.17,0.92,-3.77,5.78,-442,-61,-870,-0.49,-0.48,0.67,0.27,-93.36,-23.34,114.27,29.23,271.55,1877.2,-716.31,1.34,-4.5,6.51,-442,-61,-870,-0.47,-0.5,0.66,0.29,-92.85,-19.48,113.49,27.63,chair_situp
1677,3010782,799.07,1049.5,-523.74,0.38,-3.45,5.58,-442,-61,-870,-0.49,-0.48,0.68,0.27,-93.05,-24.01,114.41,29.24,297.55,1884.34,-707.64,0.75,-5.76,6.21,-442,-61,-870,-0.48,-0.5,0.66,0.29,-92.57,-19.88,113.44,27.64,chair_situp
1678,3010838,793.58,1060.55,-531.19,1.24,-6.86,4.05,-441,-108,-858,-0.49,-0.48,0.68,0.27,-93.7,-24.03,114.47,29.24,273.8,1874.82,-718.63,0.13,-6.97,6.19,-441,-108,-858,-0.47,-0.49,0.67,0.29,-93.76,-20,113.63,27.65,chair_situp
1679,3010894,797.55,1044.8,-513.37,2.08,-7.39,1.59,-441,-108,-858,-0.49,-0.47,0.68,0.27,-94.47,-24.16,114.48,29.25,319.89,1871.77,-681.7,-0.24,-6.83,6.52,-441,-108,-858,-0.48,-0.49,0.67,0.3,-94.23,-20.25,113.32,27.66,chair_situp
1680,3010949,841.25,1042.79,-507.51,0.6,-4.52,2.04,-463,-61,-880,-0.49,-0.47,0.68,0.26,-93.8,-25.02,114.12,29.22,327.39,1865.36,-692.57,-0.08,-4.56,4.92,-463,-61,-880,-0.48,-0.49,0.67,0.29,-92.97,-21.11,113.21,27.67,chair_situp
